"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000456023",48.5373335089861,-0.116151883721605,0.0248006720698735,-4.68341677976945,2.82132029593167e-06,1.37913939770376e-05
"ENST00000234115",46.3295471846815,-0.110391504990378,0.0235711561139696,-4.6833301029708,2.82251411417736e-06,1.37968209324696e-05
"ENST00000557508",96.7841056818628,-0.188010571794107,0.0401452222806053,-4.68326144715203,2.82346006959391e-06,1.3801036016074e-05
"ENST00000509300",31.6026934490926,-0.203521877136212,0.043458480160454,-4.68313379540159,2.82521969300815e-06,1.38092279306845e-05
"ENST00000470220",115.670029601695,0.157958678156686,0.0337306306204182,4.68294470786052,2.82782811576108e-06,1.38215680342413e-05
"ENST00000617428",11.0675630601465,-0.267296906559727,0.0570796227388541,-4.68287794722542,2.82874961649206e-06,1.38256624866251e-05
"ENST00000435909",82.5471455918333,-0.200534879355163,0.042824765281434,-4.68268484455889,2.83141664559238e-06,1.3838287805411e-05
"ENST00000492851",92.3991573069684,-0.23364493415486,0.0498955956236778,-4.68267652153219,2.83153165293677e-06,1.38384399746638e-05
"ENST00000397224",30.2269399005293,0.131249905384425,0.0280290518093374,4.6826380812747,2.83206287747335e-06,1.38406262375474e-05
"ENST00000451158",25.8770400588458,-0.14630486077272,0.0312441732753311,-4.68262864513799,2.83219329463495e-06,1.38408536358924e-05
"ENST00000591373",56.399731774429,0.100810996695169,0.0215294887175599,4.68246125199179,2.83450779900045e-06,1.38517542809667e-05
"ENST00000527684",28.8352237065439,0.143974163863157,0.0307476135215819,4.68245003021457,2.83466302468312e-06,1.38521025676628e-05
"ENST00000405022",25.9030542642757,0.141244631987746,0.0301650194760562,4.68239816983578,2.83538049140485e-06,1.38551982466711e-05
"ENST00000380150",20.6545473486564,0.175923940714429,0.037571395724,4.6823903484121,2.83548871266104e-06,1.38553167285671e-05
"ENST00000382483",113.267254636802,0.0924670201982389,0.0197479753252426,4.68235445281543,2.83598543350697e-06,1.38573335095226e-05
"ENST00000610288",23.2697003156529,0.148497410286744,0.0317151542057625,4.68222255276824,2.83781137464704e-06,1.38658448812045e-05
"ENST00000621410",5.79435897125941,-0.327594025477216,0.0699660015223581,-4.68218875381254,2.83827944762615e-06,1.3867721258599e-05
"ENST00000472791",44.7746879493038,0.107626296791426,0.0229863539651968,4.68218217444928,2.83837057213651e-06,1.38677558240773e-05
"ENST00000571428",31.5533206028358,0.145060901302815,0.0309817562648371,4.68213938754184,2.83896324143745e-06,1.38702407704164e-05
"ENST00000375250",33.0273670378558,-0.160792673729765,0.0343421580745805,-4.68207831844969,2.8398093548723e-06,1.38739637776205e-05
"ENST00000327355",35.8514402235169,0.121524585692411,0.0259553838282404,4.68205696731743,2.84010523229932e-06,1.38749984513663e-05
"ENST00000445616",45.7329370054366,0.107234792410104,0.0229036109282198,4.68200375679533,2.84084273607877e-06,1.38781905133115e-05
"ENST00000470652",21.888982048236,0.1552731647551,0.0331642928627343,4.68193805300688,2.84175365147029e-06,1.38822295180071e-05
"ENST00000453292",37.3441006707925,-0.123187987100953,0.0263113827608445,-4.68192752242106,2.84189967325901e-06,1.38825318181459e-05
"ENST00000449069",54.2911504264881,0.249860659020761,0.0533680191021802,4.68184248214965,2.84307914336034e-06,1.38878822920803e-05
"ENST00000572431",30.3918096306412,0.132237346850891,0.0282449923356173,4.68179793712098,2.84369715020152e-06,1.389048989284e-05
"ENST00000582172",28.0099324209482,0.13723704951533,0.0293131511289024,4.68175696675667,2.84426567682061e-06,1.3892855652368e-05
"ENST00000464742",84.8072404319479,0.085672264970188,0.0182993532649723,4.68170998885395,2.8449177014687e-06,1.38955548808688e-05
"ENST00000495955",58.6187427981269,-0.12235282557518,0.0261342473855587,-4.68170457599595,2.84499283785159e-06,1.38955548808688e-05
"ENST00000614517",24.9734376636374,0.266174101805436,0.0568541686847022,4.68169894949244,2.84507094188583e-06,1.38955548808688e-05
"ENST00000421832",92.5642663257848,0.119301757871311,0.0254831467493677,4.68159442963107,2.8465222033989e-06,1.39022314308261e-05
"ENST00000531298",41.144698832241,-0.135079842522116,0.028854433776881,-4.68142412936019,2.84888834961589e-06,1.39133756913487e-05
"ENST00000602875",37.4492105265603,-0.121873935312556,0.0260338049183065,-4.68137238083307,2.84960771568648e-06,1.39164769999105e-05
"ENST00000311956",45.5972895866579,-0.165767527285092,0.0354104357739821,-4.68131847750063,2.85035722144191e-06,1.39197253120993e-05
"ENST00000522708",28.0011956645724,0.236145455456622,0.0504455004710545,4.68119957680114,2.85201116022701e-06,1.3927390101829e-05
"ENST00000248879",198.069293626626,0.094629975367509,0.0202152498076656,4.68111827792629,2.85314257816389e-06,1.3932502857274e-05
"ENST00000567042",47.822255486536,-0.118485446097797,0.0253114392129842,-4.68110268644925,2.85335961041252e-06,1.39331503021813e-05
"ENST00000585704",9.63884257262612,-0.243223085431473,0.051959599101732,-4.68100388833381,2.85473524139901e-06,1.39386300431874e-05
"ENST00000587726",9.63884257262612,-0.243223085431473,0.051959599101732,-4.68100388833381,2.85473524139901e-06,1.39386300431874e-05
"ENST00000589976",9.63884257262612,-0.243223085431473,0.051959599101732,-4.68100388833381,2.85473524139901e-06,1.39386300431874e-05
"ENST00000523547",125.134185386302,0.0889473283604608,0.0190018809918197,4.68097492025934,2.85513870353644e-06,1.39401874722958e-05
"ENST00000510599",10.8974945321679,0.222065978251418,0.0474405730384152,4.68092950883201,2.85577129585389e-06,1.39428635020453e-05
"ENST00000476018",23.0066841188751,-0.200795253365537,0.0428972192425473,-4.68084544665262,2.85694265753099e-06,1.39477570374207e-05
"ENST00000584920",29.8362687504362,0.1353891819645,0.0289240610754961,4.68084967775148,2.85688368840659e-06,1.39477570374207e-05
"ENST00000590511",121.865685005128,0.0859731031454283,0.0183671212098536,4.68081536366763,2.85736195989595e-06,1.39493913427544e-05
"ENST00000019019",43.0769497815445,-0.112974845227968,0.0241358664240994,-4.68078681091655,2.85775998818796e-06,1.39509216962863e-05
"ENST00000529686",44.6282877792468,0.121123761913361,0.0258769673938018,4.68075567241211,2.85819412279299e-06,1.39526282166959e-05
"ENST00000462814",21.3111932458716,0.245022047015342,0.0523468363411929,4.68074222133133,2.85838167801366e-06,1.395313096397e-05
"ENST00000528560",63.7936299935759,0.156834263775627,0.0335063415814422,4.68073374690634,2.85849984726978e-06,1.39532949853682e-05
"ENST00000428445",34.8592873010649,-0.126411781521198,0.0270073211221422,-4.68064866372691,2.85968652575119e-06,1.39586745941007e-05
"ENST00000488010",50.3715841435124,-0.173028984911744,0.0369671689357985,-4.68061228092005,2.86019411102364e-06,1.39607391993088e-05
"ENST00000344204",71.4604614550936,-0.176214604258388,0.0376478511196464,-4.68060192063474,2.86033866566325e-06,1.39610317655438e-05
"ENST00000408448",6.78142393578623,-0.305390671849497,0.0652467986001567,-4.68054645440893,2.86111269218363e-06,1.39643966139372e-05
"ENST00000513449",22.8901530480349,0.14939428138263,0.031918543879889,4.68048548658134,2.86196372495925e-06,1.39681371009858e-05
"ENST00000409754",45.1495019897623,0.107890116065297,0.0230513544571953,4.68042414885603,2.86282016613272e-06,1.39719037622653e-05
"ENST00000596104",31.397735648905,0.132179198226021,0.0282413177185258,4.6803481177266,2.86388210845115e-06,1.39766731129256e-05
"ENST00000382872",7.99863586255954,-0.264310389177802,0.056472820084066,-4.68031149824548,2.86439371507676e-06,1.39787564443011e-05
"ENST00000468568",50.3671663694694,0.123465286862345,0.0263799532208017,4.68026936321431,2.8649824873276e-06,1.39812162234288e-05
"ENST00000307650",105.251499892375,-0.0956685107614752,0.0204408693212072,-4.68025646356539,2.86516276329551e-06,1.39816824396551e-05
"ENST00000449439",28.1063195779048,-0.269835910229174,0.0576552165992276,-4.68016471267214,2.86644532009048e-06,1.3987527479682e-05
"ENST00000560383",44.8540282288635,0.217988427394944,0.0465771574529395,4.68015738434004,2.86654778428654e-06,1.39876137911624e-05
"ENST00000368913",171.177115901568,0.142483846282709,0.0304442922049443,4.68014974115802,2.86665465443495e-06,1.3987721596198e-05
"ENST00000537616",49.1605768019845,0.186529257201057,0.0398565460923251,4.68001559314683,2.86853099018878e-06,1.39964631730063e-05
"ENST00000513159",8.03544861109563,-0.274950164592578,0.0587506322694874,-4.67995243576937,2.86941478390904e-06,1.40003614518656e-05
"ENST00000492271",326.282042627554,0.12831197031258,0.0274176477274865,4.67990440273787,2.87008710976871e-06,1.40030839018009e-05
"ENST00000560688",45.7355318461258,0.162014862499222,0.0346192967918619,4.67990044608034,2.87014249846118e-06,1.40030839018009e-05
"ENST00000407787",22.1329086287916,0.155714294757762,0.0332738293300808,4.67978281709194,2.87178963869907e-06,1.40107058058344e-05
"ENST00000533448",64.5048316485297,0.11745159927073,0.0250983405755196,4.67965596838262,2.87356689763564e-06,1.40189620552482e-05
"ENST00000625103",48.3493932139433,0.110414470013506,0.0235947260618331,4.67962500281418,2.87400091196942e-06,1.40206648670791e-05
"ENST00000436021",50.1372842432773,0.153579123320445,0.0328190419925921,4.67957362543095,2.87472115766523e-06,1.40237639018336e-05
"ENST00000339600",83.9758177667214,0.119496144621982,0.0255359158404623,4.67953236408452,2.8752997147571e-06,1.40261715736816e-05
"ENST00000557587",34.3556196506288,-0.127800674364885,0.0273107954021338,-4.6794929434717,2.87585256586207e-06,1.40284537089595e-05
"ENST00000483919",28.7275960552275,0.134674565167054,0.0287804185924822,4.67938173777057,2.87741271071968e-06,1.40356491586839e-05
"ENST00000592235",31.0409991429538,-0.13878056195408,0.0296588320356155,-4.67923220265135,2.87951187302196e-06,1.40454733630162e-05
"ENST00000290208",50.3018043817433,-0.105780377070996,0.022606444972085,-4.67921325982996,2.87977789570052e-06,1.40463556958409e-05
"ENST00000550478",63.143061854295,0.183288994492879,0.0391710471028431,4.67919568276171,2.88002475957661e-06,1.40471445306132e-05
"ENST00000486442",39.4222067415348,-0.119029349952189,0.0254384029112461,-4.67912039790702,2.88108233920695e-06,1.40518874183426e-05
"ENST00000401134",8.19321875554315,-0.268536202886044,0.057391933920881,-4.67898857104626,2.88293510196495e-06,1.4060508253432e-05
"ENST00000476888",21.2543312921403,0.248425655738577,0.0530946653747901,4.67891932240207,2.88390881609361e-06,1.40648414531805e-05
"ENST00000482774",38.1812284036274,0.116959132204426,0.0249970987040387,4.67890828408536,2.88406405644553e-06,1.40651828129929e-05
"ENST00000410649",8.76634577873026,0.253343260121245,0.0541461178238787,4.67888133633692,2.88444307707375e-06,1.40666154659269e-05
"ENST00000478752",17.9223045253915,0.173401464258459,0.0370605838930035,4.67886487593075,2.88467461653198e-06,1.40673288313554e-05
"ENST00000478568",159.029050857177,0.148052797410216,0.0316437781189864,4.67873326799065,2.88652651426636e-06,1.40759437178916e-05
"ENST00000562513",31.6693309646424,0.127415107981692,0.0272329386391712,4.67871314476586,2.88680977517026e-06,1.40769089740052e-05
"ENST00000563786",104.342727079136,-0.116660898885808,0.0249346025683954,-4.67867488827255,2.88734835927203e-06,1.40791191651071e-05
"ENST00000480957",26.3406785895193,0.139527373081563,0.0298230788647734,4.67850330659088,2.88976511350001e-06,1.40903014373271e-05
"ENST00000516710",34.7708000157055,-0.163175213302401,0.0348776776888699,-4.67849994939523,2.88981241946806e-06,1.40903014373271e-05
"ENST00000382828",98.5858406684045,0.126916803005919,0.0271282099748508,4.6784068364104,2.8911247630143e-06,1.4096283662789e-05
"ENST00000383885",114.893557619458,-0.598287986423961,0.127884180107323,-4.67835807307725,2.89181226634317e-06,1.40992190855183e-05
"ENST00000531707",43.6523710036819,0.111227633987091,0.0237750271951479,4.678338875246,2.89208297530428e-06,1.41001222867252e-05
"ENST00000562442",59.7634864920562,-0.146825495889696,0.0313844513370148,-4.67828780286914,2.89280326619065e-06,1.41032172709825e-05
"ENST00000412198",44.406811583642,0.107586990879052,0.0229975994783044,4.67818352000381,2.89427453703865e-06,1.41099731995082e-05
"ENST00000445626",55.5093718757555,-0.182621611377889,0.0390379270763395,-4.67805606124444,2.8960737591464e-06,1.41183274875639e-05
"ENST00000531336",69.6569030512657,-0.144798609757472,0.03095419300867,-4.67783507445711,2.89919577691918e-06,1.41331297056374e-05
"ENST00000491189",44.739482003739,0.111615235478995,0.0238605524324809,4.6778143881973,2.89948818980616e-06,1.41341375716866e-05
"ENST00000556385",22.6537340970724,-0.15874591264097,0.0339369002798582,-4.67767861330537,2.90140815313765e-06,1.4143078965339e-05
"ENST00000526259",26.0403629879377,0.139651486831556,0.0298554128569992,4.6775935573377,2.90261153250971e-06,1.41485269046325e-05
"ENST00000456581",45.7573552940795,0.106923387529332,0.0228590274924066,4.67751253043682,2.90375835366491e-06,1.41536988420853e-05
"ENST00000505765",110.799803310297,-0.138876554952986,0.0296904201081402,-4.67748702939067,2.90411937483054e-06,1.4155040386718e-05
"ENST00000507305",32.1234458527604,-0.135925585306393,0.0290600821074357,-4.67739852915327,2.90537261670171e-06,1.4160730518731e-05
"ENST00000578312",100.412265788372,0.167416976247782,0.0357949625688553,4.67710996835766,2.90946249878349e-06,1.41802456362592e-05
"ENST00000558764",23.2621943314871,-0.156436736403223,0.0334474170893619,-4.67709467625763,2.90967939359492e-06,1.41808838502629e-05
"ENST00000434547",45.0326986700655,0.112214948914613,0.0239930359771336,4.67697997958902,2.91130668323558e-06,1.41879765741308e-05
"ENST00000461268",71.5685985275079,0.0864740975602712,0.0184892811994399,4.67698536397893,2.91123027123512e-06,1.41879765741308e-05
"ENST00000200691",65.7493653794898,0.0914300550309988,0.019549088021017,4.67694733036669,2.91177006243701e-06,1.41898156860245e-05
"ENST00000522486",27.1680836964544,0.138694545258625,0.0296557015801908,4.67682563110459,2.91349792183315e-06,1.41978166493868e-05
"ENST00000398437",45.5848827077748,0.191639822846198,0.0409782701804996,4.67662060897324,2.91641100586066e-06,1.42115927080237e-05
"ENST00000450448",54.8128680278776,0.0991889009784931,0.0212099921223617,4.67651757748264,2.91787599725627e-06,1.42183116447519e-05
"ENST00000367837",102.719262193283,-0.162739598146328,0.0347997964473139,-4.67645258766705,2.91880044212883e-06,1.42219809363822e-05
"ENST00000413751",54.327909815135,-0.130952755134304,0.0280025841314745,-4.67645252021991,2.91880140167385e-06,1.42219809363822e-05
"ENST00000478814",7.34739345862207,-0.285517827044911,0.0610552862575443,-4.67638176063143,2.91980823828602e-06,1.42264666588242e-05
"ENST00000306078",105.69057655704,0.0799413591552888,0.0170958084763518,4.67607947678342,2.92411318205562e-06,1.42470213312097e-05
"ENST00000458426",42.6090759792952,-0.114855003737605,0.0245622928805314,-4.67607011675371,2.92424657909205e-06,1.42472505557571e-05
"ENST00000395965",27.6798020178319,-0.144093737771539,0.0308157429959423,-4.67597804766586,2.92555903822102e-06,1.42532241171747e-05
"ENST00000487351",53.3438604685106,-0.10454412424952,0.0223577685070922,-4.67596416057164,2.92575704994829e-06,1.42537679363146e-05
"ENST00000571615",48.8993855269221,0.155195736958019,0.0331901478348676,4.6759579900087,2.92584503819885e-06,1.42537757243587e-05
"ENST00000620788",47.1079134983048,-0.141280692654031,0.0302144167793159,-4.67593644735677,2.92615224243487e-06,1.42548514301662e-05
"ENST00000559643",38.8462806702988,0.226203069210282,0.0483764208608175,4.67589509900049,2.92674196825492e-06,1.42573033454459e-05
"ENST00000493469",56.1616008696631,-0.144444006034524,0.0308920792480216,-4.67576186357785,2.92864299780346e-06,1.42661428000232e-05
"ENST00000519983",83.782170130334,0.153210302081163,0.032767671904788,4.67565417910497,2.9301803269489e-06,1.42732101105517e-05
"ENST00000543623",114.772316499917,0.148537636775702,0.0317688427700366,4.67557593617475,2.93129782725882e-06,1.42782320346808e-05
"ENST00000350425",18.2350305134111,-0.173911709121888,0.0371959690960397,-4.67555257594846,2.9316315476514e-06,1.42786517182974e-05
"ENST00000490894",57.0237917386512,-0.254809570453833,0.0544982892019804,-4.67555173171517,2.93164360891331e-06,1.42786517182974e-05
"ENST00000546726",52.7524668865662,-0.12481140190057,0.0266944650592486,-4.67555358848923,2.93161708190295e-06,1.42786517182974e-05
"ENST00000529149",61.1189264221879,0.114121496364979,0.0244082902848593,4.67552192444098,2.93206948539481e-06,1.42803044151853e-05
"ENST00000262225",186.377041299216,-0.141940977128666,0.0303584694314786,-4.67549846177318,2.9324047539865e-06,1.42810941875276e-05
"ENST00000516848",32.8431301293099,0.207179367710028,0.0443116945354205,4.6755009006577,2.93236990195793e-06,1.42810941875276e-05
"ENST00000549136",170.317331550972,-0.162091868497249,0.0346696762211935,-4.6753210922161,2.93494045748131e-06,1.42930214238982e-05
