"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000575277",19.5479027378981,0.135267953648078,0.0376557781383069,3.59222303549932,0.000327869044402081,0.001856367818571
"ENST00000575281",17.556143950037,0.101249502333918,0.0389386049902913,2.60023445521901,0.0093160087923272,0.0319517685696227
"ENST00000575283",41.1979645415588,0.134084461450037,0.0269557871263834,4.97423654599198,6.55052827021507e-07,8.03968102107281e-06
"ENST00000575300",54.3556911599462,-0.0785729085388876,0.0220348139323844,-3.56585305326357,0.000362674554990762,0.0020242383854765
"ENST00000575331",26.1911099907604,-0.208039928658983,0.0521294327383002,-3.99083430858309,6.58412683933921e-05,0.000461449209512669
"ENST00000575335",64.2812731614346,-0.116989221666072,0.0290374062207704,-4.02891431750506,5.60350352711811e-05,0.000401651109729198
"ENST00000575338",55.74548630794,-0.0642551052715292,0.0231249074216193,-2.77861027073594,0.00545919803780093,0.0204436016151466
"ENST00000575345",28.1230669173101,-0.184899887252713,0.0307244843075406,-6.01799806961555,1.76587299362097e-09,4.15519871359513e-08
"ENST00000575349",53.2534914568549,0.268064638869674,0.0363115144486599,7.3823590929727,1.5550908010556e-13,8.82085767826232e-12
"ENST00000575354",40.5268210582934,0.0624186901196804,0.0258607913746559,2.41364191897282,0.0157939757297251,0.0494416314634247
"ENST00000575359",43.3384637497952,0.112086842537644,0.0253537279356657,4.42092156317449,9.82808468427471e-06,8.73512059284483e-05
"ENST00000575365",74.4614753867137,0.183625032542884,0.0325059676437518,5.64896373968365,1.6141789577101e-08,2.98669131883442e-07
"ENST00000575374",43.4037591876165,0.0890490742148625,0.0290801844350322,3.06219083354875,0.00219723323206344,0.00946267315680046
"ENST00000575379",143.177545774412,0.137796692365819,0.0307335701764046,4.483588843564,7.33980228554457e-06,6.76702292337069e-05
"ENST00000575384",65.5542233507248,-0.14397956219423,0.0431025709547109,-3.34039383278351,0.00083659660414497,0.00415549735447323
"ENST00000575389",131.243253066751,-0.0857499518142407,0.0267913472776129,-3.20065844116373,0.00137113961766544,0.00633784141906384
"ENST00000575395",44.4110851086882,-0.201624235805457,0.0433928784179938,-4.64648216841612,3.37643304131339e-06,3.40641714134948e-05
"ENST00000575396",99.069973798784,0.061560900860776,0.0229972729840842,2.67687829349944,0.00743116232998263,0.0264468868991299
"ENST00000575398",48.346011829844,0.119690284237516,0.0472235792316159,2.5345449494727,0.0112593480871264,0.0373723356402313
"ENST00000575400",113.344264068318,0.184739866579358,0.0279832970994645,6.60179055822887,4.0622114921315e-11,1.37308289387487e-09
"ENST00000575411",43.1255677974455,0.106761367241054,0.0262659596672191,4.06462846184511,4.81090360328284e-05,0.000351430181873817
"ENST00000575412",53.2280594538517,0.130737200404152,0.0408304221736134,3.2019556361247,0.00136498018047718,0.00631340653570996
"ENST00000575415",99.4957292112512,-0.0869517828824187,0.0218255473620266,-3.9839451189986,6.77805323189961e-05,0.000473159967589397
"ENST00000575422",85.2358721070215,0.225225606856929,0.0266323687784555,8.4568371942614,2.74727055072297e-17,3.53536318603694e-15
"ENST00000575423",35.4829595122325,-0.173775297355918,0.0372439560484078,-4.66586570798369,3.07320374196058e-06,3.1372156324664e-05
"ENST00000575427",88.4936806649359,-0.25422148740187,0.0604576110969932,-4.2049542280792,2.61134998827484e-05,0.000205860255860641
"ENST00000575428",59.2585910438804,0.179937867062057,0.027690372331306,6.4982104577418,8.12810465952624e-11,2.57148391498549e-09
"ENST00000575467",28.9050792682388,0.0942729103356322,0.0309523716124952,3.04574109912712,0.00232107603900075,0.00992150478156186
"ENST00000575475",203.844407361087,0.270662664435371,0.0407605661918563,6.64030678968948,3.13030918359246e-11,1.08585851986227e-09
"ENST00000575483",471.139122868856,-0.157052315322013,0.0220647678831829,-7.11778687876948,1.09673778209327e-12,5.19528749369366e-11
"ENST00000575491",19.2863368536754,-0.196038794729533,0.0385193714018566,-5.08935601997088,3.59281527629382e-07,4.7314301383301e-06
"ENST00000575507",32.2777282234324,0.179169703054541,0.0292924131503511,6.11659074091658,9.55984613624773e-10,2.39518697918538e-08
"ENST00000575511",54.6137413066243,0.109278381578146,0.0228403091202212,4.78445282867902,1.71453755749435e-06,1.88531372438726e-05
"ENST00000575519",38.4691051411884,-0.190245682297619,0.0399358255362349,-4.76378489096221,1.89995044973967e-06,2.06235918169939e-05
"ENST00000575524",164.405522171097,0.23143856379057,0.0294042706490054,7.87091666218213,3.52052104327016e-15,2.85450181686337e-13
"ENST00000575528",31.4462588863605,-0.0752265003172404,0.0289998473656065,-2.59403090536464,0.00948579596790839,0.0324428909733756
"ENST00000575534",80.8730823764883,0.0968763421963533,0.0301597856117278,3.21210314435001,0.00131767058265933,0.00612461976335055
"ENST00000575542",57.6978927891693,0.13859492190273,0.0219596309933397,6.31135022008183,2.76611429796828e-10,7.76450731328455e-09
"ENST00000575547",177.776361504034,0.141656835612494,0.0373351687057757,3.79419299612217,0.000148124429381105,0.000933115410798903
"ENST00000575554",146.368311707574,-0.13221348760952,0.0276048524411994,-4.78950169688993,1.67195984539598e-06,1.84450572927393e-05
"ENST00000575576",39.4062425294738,0.124936445904251,0.0266747607995094,4.68369507952807,2.8174904877378e-06,2.90970060163616e-05
"ENST00000575578",181.793584379626,0.118128271027517,0.0378115852602011,3.12412902592196,0.00178332238546734,0.00792812123803269
"ENST00000575580",103.277638544991,0.266394419164045,0.0464996717634847,5.72895267990342,1.01052576024951e-08,1.96620468007031e-07
"ENST00000575591",32.5323115384979,0.125167908869294,0.0334705603705534,3.73964186686918,0.000184282620424587,0.00112856649298597
"ENST00000575595",43.8277061822604,0.138485877382323,0.0249547803864081,5.54947289609292,2.86532166768433e-08,4.98604954145341e-07
"ENST00000575599",72.9231574468916,-0.0717103758822343,0.0274732849413193,-2.61018571442774,0.00904930807831901,0.0311813514673796
"ENST00000575604",109.760891489696,0.260124115415003,0.0444612872435265,5.85057544533591,4.89875191487535e-09,1.03520647393947e-07
"ENST00000575624",83.545658130548,0.193793795069636,0.0366894831898894,5.28199849713447,1.27782247032492e-07,1.89081482089616e-06
"ENST00000575639",78.7756963353787,0.158217642047306,0.0263757499925861,5.99860258350109,1.99022775068753e-09,4.62384711237993e-08
"ENST00000575643",161.146643692042,-0.134235346036556,0.0359643776908026,-3.73245290633473,0.000189624157121525,0.00115698968271632
"ENST00000575656",55.2857465314596,0.0939248372379779,0.0341496741258011,2.75038751151698,0.00595248250377747,0.0219886780604452
"ENST00000575659",743.892560476995,-0.138661009466946,0.0417162976019405,-3.3239049828932,0.000887664341035826,0.00436949283462652
"ENST00000575663",29.4423847194322,0.115357494350872,0.0308885570679589,3.73463525981711,0.000187987436436849,0.00114850554602021
"ENST00000575669",13.8141722103336,-0.198107985226104,0.0551616256136359,-3.59140948117983,0.000328894410436635,0.00186157522903671
"ENST00000575671",195.462907828585,-0.134657121388658,0.0311026771424231,-4.3294382915029,1.49490150980151e-05,0.000126082429189789
"ENST00000575679",41.0364411312301,0.218595880454482,0.041129583566156,5.314808989079,1.06769264875609e-07,1.61068946373176e-06
"ENST00000575685",17.39074304056,-0.110031781600043,0.0439961886722728,-2.50093894313594,0.0123864531043005,0.0404676054251601
"ENST00000575686",34.7120035342225,-0.0806415872837722,0.0320041661281781,-2.51972155627486,0.0117447700582274,0.038695256292553
"ENST00000575701",617.59726842191,-0.084573538377613,0.0248748068827905,-3.39996763697991,0.0006739382924093,0.00345265747401058
"ENST00000575707",60.4609666551363,-0.117685793128824,0.0327962337034955,-3.5883935391118,0.000332721804793471,0.00188028603737975
"ENST00000575709",53.9506580202024,-0.250396867542932,0.0661425788870391,-3.78571370751312,0.000153268050410493,0.000961424661745144
"ENST00000575736",115.117046896776,0.0738928206910796,0.0251718096958905,2.93553866741425,0.00332969109462382,0.0134675394364581
"ENST00000575744",30.0341640371377,-0.115416207733209,0.0395684483169111,-2.91687474850716,0.0035355771794444,0.0141630495786588
"ENST00000575752",19.9554287796495,-0.124007734096039,0.0358016008268951,-3.4637483026424,0.000532704699559707,0.00282350225691368
"ENST00000575754",79.6655752142629,0.0740908751093267,0.0257601983387902,2.8761764228251,0.0040252466227173,0.0158169482017069
"ENST00000575768",154.292513867975,0.116309382622821,0.0366707327632866,3.17172234799916,0.00151537813125235,0.00690063656799639
"ENST00000575770",34.381250687529,-0.476090253080933,0.0526818845877666,-9.03707710546648,1.60916868502321e-19,3.31438593207715e-17
"ENST00000575771",89.1319528766328,-0.0624941420298217,0.0256766341084654,-2.43389152043172,0.0149374710648235,0.0472321542555725
"ENST00000575784",113.070036107838,-0.179128198798622,0.0296917519625636,-6.03292789945415,1.61015268721622e-09,3.82375565896404e-08
"ENST00000575801",82.5517033345003,0.0716762172337747,0.0268693120516235,2.6675866168834,0.00763981935620489,0.0270649434323666
"ENST00000575812",32.1187516319566,-0.0902733804161582,0.0295852977547936,-3.05129193440454,0.0022785891083728,0.00976056391074689
"ENST00000575813",30.7180804274802,0.110776371920776,0.0305917535449194,3.62111873574418,0.000293331844542106,0.00168621184961406
"ENST00000575823",35.3359265283677,-0.072898241357843,0.0281915537656515,-2.58581850308166,0.00971480706564973,0.0330990900209196
"ENST00000575844",35.8301694102245,-0.0794063319313247,0.0310490016226703,-2.55745202040077,0.0105442102704123,0.0353889527245589
"ENST00000575851",29.3903814053329,-0.0878945676027954,0.0298058646522603,-2.94890178923663,0.00318905301644469,0.0129845945993826
"ENST00000575854",251.867232501404,-0.130411896297992,0.0407842550142079,-3.19760398351179,0.00138574440402876,0.00639583026312047
"ENST00000575864",61.39353420231,-0.107975983639013,0.0259807420149367,-4.15600076306274,3.23866741338206e-05,0.000248880226000243
"ENST00000575924",62.9726764272277,0.158193308444291,0.0536030322548684,2.95120073976643,0.00316541119784666,0.0129057701826188
"ENST00000575930",65.2736738187864,-0.0736757533787686,0.0214486812409599,-3.43497824183578,0.000592601407053857,0.00309535331663912
"ENST00000575944",43.558479823505,-0.397772030023271,0.0747183307264153,-5.32362040420486,1.01722067769979e-07,1.543504885194e-06
"ENST00000575955",51.8904330938769,-0.140811171692591,0.0251440033340487,-5.60018903202706,2.141181861844e-08,3.84863967036701e-07
"ENST00000575957",75.1954536575831,-0.0818481085807798,0.0298406968468547,-2.74283502831157,0.00609112784290573,0.0224063763829261
"ENST00000575991",255.491936111339,0.0962505043589298,0.0305770930512914,3.14779773857099,0.00164505477849095,0.00740097321143623
"ENST00000575994",743.892560476995,-0.138661009466946,0.0417162976019405,-3.3239049828932,0.000887664341035826,0.00436949283462652
"ENST00000575998",45.5991339004789,0.118875748162307,0.0315389262817416,3.76917549761757,0.000163787698245469,0.00101842992985723
"ENST00000576017",137.079174380968,-0.283662002779715,0.0681571328887563,-4.16188285447245,3.15634268719315e-05,0.00024322594860215
"ENST00000576018",48.4098351607654,-0.122327381669016,0.033648751909475,-3.63542106994376,0.00027752695885507,0.00160819414544115
"ENST00000576024",14.6327724119859,0.120331441043883,0.0427633741070799,2.81389024033912,0.00489459372983565,0.0186453771569912
"ENST00000576037",32.1324487639142,0.181567014513018,0.0300300137243183,6.04618486624218,1.48315907183113e-09,3.55698013240784e-08
"ENST00000576056",38.1897684837912,-0.111769639266272,0.0337835317286366,-3.30840600574424,0.000938286752015725,0.00458013314012576
"ENST00000576066",33.6647761002057,0.137281184471823,0.033867386999954,4.05349206515429,5.04587121828714e-05,0.000366249424135226
"ENST00000576083",27.4326766053278,-0.147588151627344,0.0307868346303025,-4.79387223141405,1.63592486946155e-06,1.80877816924933e-05
"ENST00000576087",46.9413839582726,0.0998141531954641,0.0285567939625355,3.49528568670605,0.000473554584419662,0.00255108229859445
"ENST00000576095",83.0903449654498,-0.119464229750591,0.0392835516937411,-3.04107507085783,0.00235735047562001,0.0100542249840374
"ENST00000576106",157.128281152465,-0.125799769333066,0.0319982457854688,-3.93145831107389,8.44321388875856e-05,0.000572737360950194
"ENST00000576114",28.2511421126373,0.0985780389679881,0.0366286263689134,2.69128407860937,0.00711775568383166,0.0255077975467849
"ENST00000576117",25.4898420299163,-0.149188350287175,0.0361859699808946,-4.12282302687873,3.74257234258507e-05,0.000282655881990209
"ENST00000576122",41.4232091659405,-0.203516172157412,0.0808246772193911,-2.51799548305013,0.0118024834641608,0.0388446540907522
"ENST00000576136",50.2340793066988,-0.0960422843256424,0.0313784664080918,-3.06077050027133,0.00220768241972503,0.00949993490988473
"ENST00000576137",74.7064351581869,0.141770230348476,0.0289327970776025,4.89998357117789,9.58446694910816e-07,1.12646963114033e-05
"ENST00000576143",49.9151048981941,0.127839118743008,0.0252939341932311,5.05414135129756,4.3233133958072e-07,5.57084994573805e-06
"ENST00000576149",49.4525155517481,0.0767850164524079,0.0240207738628431,3.19660877250853,0.00139053387140359,0.00641177816162591
"ENST00000576151",92.3147156325887,-0.0719369173593353,0.0211503064380591,-3.40122340874872,0.000670849778609683,0.00343983483635245
"ENST00000576154",33.2873305073818,-0.167981550074637,0.0363328739316233,-4.62340387360411,3.77493716915585e-06,3.7589623612698e-05
"ENST00000576160",72.9530025940236,0.0842192777128501,0.0201059818155479,4.18876722785671,2.80473903802584e-05,0.000219080177538783
"ENST00000576164",122.753689630343,-0.376592496285088,0.0844219499871684,-4.46083626760964,8.16404480140546e-06,7.41912015427286e-05
"ENST00000576168",14.6722728749862,0.12296042289539,0.0427223397120627,2.87812942184606,0.0040004098142716,0.0157306603913572
"ENST00000576176",63.3031579096595,-0.156956606489245,0.0363719883378758,-4.31531553983808,1.5937508673467e-05,0.000133278414214457
"ENST00000576204",89.2599655151588,-0.120409060887424,0.0392853340985637,-3.06498757488806,0.00217679040256569,0.00938664902767558
"ENST00000576209",401.389261697845,-0.153949072188527,0.0374414747249135,-4.11172565502847,3.92712785078849e-05,0.000294885075812534
"ENST00000576214",768.109864011138,-0.143881510173178,0.0450517691676683,-3.19369278568611,0.00140465512815962,0.0064676775260017
"ENST00000576217",15.5427148898516,-0.180020915466954,0.0567081482126693,-3.17451585249851,0.00150086692256939,0.00684489324204621
"ENST00000576222",30.3625615006212,-0.328881034387517,0.0402682814661412,-8.16724782913944,3.15504329774574e-16,3.21993080340594e-14
"ENST00000576229",118.818789327281,0.170759817405809,0.0260842653399206,6.54646834712534,5.89136286286375e-11,1.91897018812639e-09
"ENST00000576239",34.9384483965022,-0.0662111710843728,0.0274855644370953,-2.40894347416102,0.015998775686721,0.0499702981430807
"ENST00000576241",23.5840855189842,-0.0926805935369322,0.0331813114544828,-2.79315643277297,0.00521964431844318,0.0196845653285731
"ENST00000576247",31.850846997246,-0.107741507592656,0.04117547835446,-2.61664252361955,0.00887992842964131,0.0306803722899896
"ENST00000576250",92.4036292938628,0.0566184169631533,0.0191993851790047,2.94897031520926,0.00318834599228063,0.0129827558738022
"ENST00000576272",45.7583193924889,0.125325891130505,0.0277527803709923,4.51579587541068,6.30794046482364e-06,5.91296250345274e-05
"ENST00000576307",34.7677667572335,-0.0714564410089003,0.0273333767052773,-2.61425588866611,0.00894220357791518,0.0308632612705498
"ENST00000576329",36.4476319375986,0.127178343979762,0.0288502645322371,4.40822106978098,1.04223134361139e-05,9.18757835425444e-05
"ENST00000576335",274.546921099147,-0.138153539028201,0.0363816303527252,-3.7973432660599,0.000146255193436184,0.000922762806150495
"ENST00000576336",45.6713710011115,0.135841096037862,0.0405337839679413,3.35130557130567,0.000804314968056376,0.00401969927125068
