"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000610569",14.8803537675702,0.20339954470663,0.0582260384664599,3.49327465964897,0.000477135485317651,0.0023612325150477
"ENST00000610579",59.3675193635826,0.0875040653840873,0.0261335996259293,3.34833573011762,0.000812984605443206,0.00373482620851482
"ENST00000610583",23.3784707701791,0.285751919077606,0.0379237081466346,7.53491504503532,4.88652854358011e-14,4.08375974023008e-12
"ENST00000610600",28.026657504117,0.133542275935697,0.0353547808885239,3.77720558802968,0.00015859781167499,0.000911168700374797
"ENST00000610605",47.7796605808252,-0.138786820298005,0.0536768410289437,-2.58559962988821,0.00972097741530918,0.0309601295429214
"ENST00000610633",104.296638212615,-0.211931641362641,0.051446829227785,-4.11943057606713,3.79809834003082e-05,0.000262814695460306
"ENST00000610634",96.3282141013905,-0.113508091083151,0.028398385134654,-3.99699104526332,6.41527268196698e-05,0.000414652861768476
"ENST00000610637",15.8917922754556,-0.13588798800574,0.0489361171860156,-2.77684450299159,0.00548894317488833,0.0191269531343511
"ENST00000610642",52.9193089946121,0.179073561075529,0.0426483312433331,4.19884098287015,2.68284631454714e-05,0.00019340185326241
"ENST00000610649",97.2283191892215,-0.285023929563627,0.0460334795705596,-6.19166598359668,5.95316024934889e-10,1.53704338383697e-08
"ENST00000610653",52.8053544594638,0.0680212859238841,0.026166078477056,2.59959802472997,0.00933330179104216,0.0299322410957714
"ENST00000610672",28.4262801878746,-0.190639771678755,0.039572486811324,-4.81748272701936,1.45380671808975e-06,1.49440062232104e-05
"ENST00000610682",62.4179675570802,0.166550490536473,0.0254024266044209,6.55647954937847,5.50928708012476e-11,1.90954392272662e-09
"ENST00000610693",78.8220622244416,-0.137363596961456,0.0313102179035065,-4.38718112358051,1.14829163524132e-05,9.18922965297601e-05
"ENST00000610703",20.683984263705,-0.18550243292559,0.0435218494971747,-4.26228285490561,2.02349089587691e-05,0.000150954771992994
"ENST00000610705",413.470321110197,0.168578830680307,0.035817610967345,4.70659058846781,2.51894077586389e-06,2.42431754702813e-05
"ENST00000610709",157.220088160586,0.0838709055065584,0.0225202173120347,3.72424938642746,0.000195897204638727,0.00109448490018726
"ENST00000610721",13.7795032051193,-0.124721240639874,0.051162072435749,-2.43776756300291,0.0147782730324942,0.0439079382490892
"ENST00000610722",36.1841978231959,-0.10602101553373,0.0394759518287286,-2.68571144259461,0.00723755644924237,0.0241602798899309
"ENST00000610726",1699.23280790418,-0.091155684954604,0.0332176245181179,-2.74419637999355,0.00606592382781424,0.0208187210071954
"ENST00000610733",669.815293384308,-0.292425031194892,0.0376517049814147,-7.76658138958744,8.0632774743929e-15,8.34675610345105e-13
"ENST00000610735",25.7258920951962,0.0893118750517063,0.037234084842869,2.39865906275419,0.0164552278973907,0.0480330085454704
"ENST00000610743",44.1788199819311,0.166555787750862,0.0284743173322753,5.84933383326711,4.93545653250361e-09,9.88404740285211e-08
"ENST00000610748",14.9342309391704,-0.17712782106056,0.0483447497791904,-3.66384812972604,0.000248454135369779,0.00134304356126268
"ENST00000610756",59.8072654796935,0.0751692576019685,0.0243231841538571,3.09043656153253,0.00199862494159782,0.00809604740748161
"ENST00000610761",53.5092856948209,0.155680127715611,0.0256501741355995,6.06935948631804,1.28421395577501e-09,3.02488567440119e-08
"ENST00000610767",57.7301413196009,0.0809464139543428,0.0264938864247869,3.05528651616063,0.00224845611204146,0.00895458466616817
"ENST00000610789",27.5744762810913,0.39530502942307,0.0388584036154572,10.1729611266332,2.61825656556419e-24,3.25862170019583e-21
"ENST00000610798",90.0477494664559,0.126304182608828,0.0468917743053524,2.69352534596694,0.00707007696475439,0.0236862364374961
"ENST00000610805",40.7006462381099,0.125418790271686,0.0291938446407607,4.29606966177298,1.73852970281453e-05,0.000132176783641219
"ENST00000610806",132.502642970793,-0.0993817767318118,0.0219845242185189,-4.52053343269973,6.16840021299972e-06,5.33612956457408e-05
"ENST00000610822",28.9357328622152,-0.118374217299005,0.0355026195544193,-3.33423895996064,0.000855331421066573,0.00390299086982729
"ENST00000610830",13.755372238255,0.142572853569828,0.0507692758230686,2.80825068426611,0.00498114351962728,0.0176158276668436
"ENST00000610852",62.2854524936927,-0.112527555333594,0.0406021425878173,-2.77146840441267,0.00558040877212717,0.0193971152092355
"ENST00000610881",41.2790608710836,0.432487303599037,0.0646572598838071,6.68892100247121,2.24822046201585e-11,8.69593185875818e-10
"ENST00000610884",110.236946360225,-0.203882569451786,0.0324034246967785,-6.29200682827997,3.13387694603953e-10,8.71212406330698e-09
"ENST00000610888",46.5581980154422,-0.194179718120824,0.0428643605101155,-4.53009716720258,5.89565653537107e-06,5.13450182549446e-05
"ENST00000610898",41.1482002813757,0.104745342861066,0.0321817991344209,3.25480071588143,0.00113471958537666,0.00497916997494078
"ENST00000610905",22.1794989576777,0.103149398118187,0.0392869886567998,2.62553587446653,0.0086512691856036,0.0280957867901392
"ENST00000610908",101.176879671742,-0.201541970722202,0.0648840628209208,-3.10618604877526,0.00189517434833625,0.0077310708912577
"ENST00000610918",110.734207302143,0.174991988672584,0.0283217243427733,6.17871943652455,6.46236207097977e-10,1.65152088338994e-08
"ENST00000610930",17.3955394621879,0.132796287449697,0.0458523967796268,2.89616894156995,0.00377748978774704,0.0139268305846766
"ENST00000610935",165.805881957048,0.119527308558693,0.0213667675592732,5.59407538960278,2.2180056909263e-08,3.72109322649752e-07
"ENST00000610936",39.1416575382002,0.0817586318005245,0.0337073636666254,2.42554216369867,0.0152855400526208,0.0451316462793129
"ENST00000610946",126.806730670815,0.0804269575089695,0.0304112623871838,2.64464383243965,0.00817769433804991,0.0267879424891639
"ENST00000610967",47.0993165720084,0.139439132156055,0.0271945936213566,5.12745783583064,2.93680724589424e-07,3.63189427768446e-06
"ENST00000610980",91.1758685045934,-0.137317178358173,0.0446875656553628,-3.07282744862818,0.00212041056769452,0.00851759838621913
"ENST00000610991",14.4649565860922,-0.175245774477332,0.0637719552087349,-2.74800692410523,0.0059958742859623,0.0206172272734638
"ENST00000610992",21.0943679117556,0.129383519000698,0.0422390913296295,3.06312268867249,0.00219040235493435,0.00875592709120701
"ENST00000610999",14.4019153317862,0.138799845370138,0.0483252757340106,2.87219976010302,0.00407625210249631,0.0148566680690978
"ENST00000611008",17.2485950258379,0.133927744243449,0.0541497978247758,2.47328244284177,0.0133878289469482,0.0404504992524882
"ENST00000611010",26.3331569236432,-0.116604214083345,0.0367433051945971,-3.17348190277915,0.00150622291513886,0.00635014035893614
"ENST00000611016",83.5317822040443,-0.13524455807691,0.0344362077789642,-3.92739406571723,8.58712229761081e-05,0.000533997022116205
"ENST00000611036",19.3789964023078,0.116224046353516,0.0428704529406779,2.71105244710946,0.00670700165655565,0.0226513731400927
"ENST00000611038",7.96970053819047,-0.198411767516483,0.0698228641064933,-2.84164463969663,0.00448814878789639,0.0161281155292777
"ENST00000611050",66.7220975027142,-0.0832167849409054,0.0265595407436328,-3.1332162609346,0.0017290199763186,0.0071435046875327
"ENST00000611054",147.663447094293,-0.145265348713904,0.0466988720163786,-3.11068217371409,0.00186655720911737,0.00763377123048318
"ENST00000611055",51.4947034667365,-0.137991862833302,0.0268298762231861,-5.14321652792608,2.70074042195179e-07,3.37061321019507e-06
"ENST00000611063",15.8236770207954,0.4076218285334,0.0955997999746664,4.26383557958718,2.00947334554803e-05,0.000150061266474173
"ENST00000611075",24.0794670388287,-0.193319986524544,0.0395451844691073,-4.88858477005122,1.01563462624414e-06,1.08781017048306e-05
"ENST00000611079",61.2612795508567,0.132843100974128,0.0315684459673366,4.20809757666181,2.57529664638013e-05,0.00018633787437998
"ENST00000611080",432.425664876967,-0.271338456291303,0.0422429519820204,-6.42328349606795,1.3336577991389e-10,4.13766373176755e-09
"ENST00000611082",30.8451683972574,0.105600831800861,0.0335357043852691,3.14890752219436,0.00163882047225594,0.00682486829962292
"ENST00000611118",71.2627513236513,0.479050345280555,0.0424081769026397,11.2961787152594,1.37052818860654e-29,7.86661623581042e-26
"ENST00000611119",58.7669570658614,0.0622543561131645,0.0254613161379854,2.44505648395324,0.0144829457745824,0.043186492248563
"ENST00000611123",67.5788110850882,0.239817256218894,0.0237359556486704,10.1035433234106,5.32814860018262e-24,6.20192663860826e-21
"ENST00000611124",68.367503259086,-0.204448496654927,0.031879304210354,-6.41320448231505,1.42492186851584e-10,4.37799532313938e-09
"ENST00000611125",70.338348908843,-0.265437011655722,0.0455133433865522,-5.83207015580733,5.4743891159493e-09,1.083062835675e-07
"ENST00000611132",59.9002714929883,-0.130644443005336,0.0408607040991013,-3.19731257416608,0.00138714523823749,0.00591984500476458
"ENST00000611145",30.4258570884652,0.194737737045805,0.0508670039711773,3.82837049251316,0.000128994477352892,0.000761702973113548
"ENST00000611150",69.1800480960747,0.107292462739529,0.0271020833933769,3.95882711975377,7.53187294379432e-05,0.00047641400482474
"ENST00000611151",60.7554523863594,-0.111031009034364,0.0372365940768091,-2.98177134045441,0.00286585959508867,0.0110146032540887
"ENST00000611152",42.7583084859608,0.209243495188407,0.033784128608601,6.19354424121912,5.88261667613392e-10,1.52163538741933e-08
"ENST00000611156",19.4107583086698,0.106020890182173,0.0423730653518062,2.50208214350143,0.0123465274780037,0.0378026685332705
"ENST00000611158",36.8803081075397,0.11808515259482,0.0362328950488407,3.25905927295198,0.00111782310938492,0.00491435764314257
"ENST00000611159",40.373106912175,0.129638201439337,0.0301917023931252,4.29383543038819,1.7561266657033e-05,0.000133357980792953
"ENST00000611208",96.7942326504785,-0.161867114118288,0.0410266634343893,-3.945412582165,7.96626916865547e-05,0.000500078575363782
"ENST00000611216",25.9603194659459,0.0906586565225213,0.0371202926966725,2.44229368726524,0.0145942686765414,0.0434691456757
"ENST00000611222",44.2920093357776,0.0778284569801419,0.0285078114502869,2.73007477672786,0.00633199612123808,0.0215876543488993
"ENST00000611243",99.8475970896832,0.33844268970384,0.0584769239950521,5.78762812032447,7.13872351923768e-09,1.36833286553141e-07
"ENST00000611247",12.5384211622567,-0.163536103690631,0.0537064819299587,-3.04499750893955,0.00232682237134968,0.00922467534665952
"ENST00000611267",64.5698981502311,0.220281698003374,0.0449389731559518,4.90179642598709,9.49642187345496e-07,1.02595724960981e-05
"ENST00000611268",22.5447668965666,-0.156664253379259,0.0450486563621941,-3.477667616092,0.000505796701785034,0.0024842261357935
"ENST00000611269",101.60819624258,-0.105964092623469,0.0291321999892453,-3.6373529174792,0.000275454392840106,0.00146882682386016
"ENST00000611290",50.8566445392666,0.0701488921200404,0.0290443785430533,2.41523129909827,0.0157252202494027,0.0462098070687334
"ENST00000611296",13.9688196394636,-0.245401863314892,0.0746682195681004,-3.28656374471439,0.00101417816967727,0.0045211042310832
"ENST00000611305",244.750612662918,-0.0713060281598937,0.0286689549005407,-2.48722105173596,0.0128745374663149,0.0391539867591523
"ENST00000611328",96.4203881116876,-0.105881264187375,0.0284247282762589,-3.72497014424621,0.000195338339361428,0.00109192808930978
"ENST00000611329",34.3155825754584,-0.294160657394714,0.0576220097968672,-5.10500516090481,3.30785487501964e-07,4.03615670817348e-06
"ENST00000611339",11.082081670542,0.314231031409408,0.0801752293193448,3.91930318225594,8.88053468526694e-05,0.000550086565621273
"ENST00000611340",70.3289454542201,-0.177554381915334,0.0361557912198262,-4.91081444839108,9.06988832692755e-07,9.85668042621738e-06
"ENST00000611351",110.333309490939,0.143186283111101,0.0449112187161093,3.18820747252938,0.00143157778678378,0.00607884229621503
"ENST00000611368",29.727242980314,0.125101175831456,0.0478002450801987,2.61716599196433,0.00886632133492598,0.0286923526368435
"ENST00000611378",32.0074775981951,-0.0836434002910124,0.0335618287211539,-2.49221819782104,0.0126948023129895,0.0386983860922101
"ENST00000611380",6.2716704112079,-0.302232703017533,0.0922491461333056,-3.27626558820163,0.00105189592249902,0.0046658487986821
"ENST00000611392",20.2566897869161,-0.12451838854597,0.0488375046105603,-2.54964682448261,0.0107832094856754,0.0337911212011165
"ENST00000611394",73.9014201579376,0.0812682042922396,0.0228786835704614,3.55213638240816,0.000382116748459722,0.00194845821988783
"ENST00000611404",20.4256035011456,0.126001784908434,0.042481412220892,2.96604510822895,0.00301656242033197,0.0114987564329747
"ENST00000611415",202.435728004121,0.187319382125286,0.0365751441132536,5.12149402734433,3.03124342289532e-07,3.73526298253883e-06
"ENST00000611440",57.6911992399168,-0.117825058727724,0.0410453367477369,-2.87060767589441,0.00409683641005518,0.0149215617286366
"ENST00000611457",24.1460220755698,-0.326535241604995,0.079882150302205,-4.08771221567857,4.3564810352245e-05,0.000296482228103873
"ENST00000611479",29.2146869983564,0.101784678587166,0.0372672076661613,2.73121290704017,0.00631016921983647,0.0215223101992841
"ENST00000611490",41.8193816848781,0.0997922108874013,0.0291952428588647,3.41809833094438,0.000630603199869353,0.00299984690051547
"ENST00000611494",66.6951957215316,0.094885206588063,0.0371164142390276,2.55642169464452,0.0105754870559122,0.0332380374174192
"ENST00000611507",70.1043305287347,-0.240314639108056,0.0372962011663486,-6.44340795021468,1.1682013340683e-10,3.68798311893816e-09
"ENST00000611510",14.93893444051,-0.13584791422133,0.0485583154375434,-2.79762411437152,0.00514799842641449,0.0181231185491793
"ENST00000611513",138.308106787645,-0.0838756934813784,0.0277402933250322,-3.02360513995326,0.00249782217600896,0.00979555321442106
"ENST00000611515",53.5711676021624,0.083586150505705,0.0263368594512885,3.1737326411413,0.00150492244333276,0.00634531901907655
"ENST00000611517",56.9561971983569,0.0659739551375482,0.0252098884029817,2.61698719498278,0.00887096690776265,0.0287026915476744
"ENST00000611532",10.4211164492786,-0.156130954992704,0.0579847400902895,-2.69262145091257,0.00708927100753163,0.0237372695652735
"ENST00000611541",19.5591059223056,-0.399115156669061,0.0836423937800876,-4.77168501081417,1.82691058633264e-06,1.82909463960553e-05
"ENST00000611545",159.441381628256,0.119346691051535,0.0345776269236073,3.45155817995286,0.000557359578170067,0.00269783979387381
"ENST00000611546",81.8805517919678,-0.293378047859449,0.0543485903664976,-5.39808016879675,6.73577703006606e-08,9.8813586415771e-07
"ENST00000611552",24.4234614431035,0.112048070316565,0.041847842196634,2.67751129891179,0.00741713508183452,0.0246595165019093
"ENST00000611578",61.5853319782026,0.126023248968707,0.0251252666769228,5.01579746751336,5.28139412859093e-07,6.12195990138537e-06
"ENST00000611581",20.7587768496951,-0.152448879012483,0.0442676830371212,-3.44379620872964,0.000573607882627279,0.00276441342099608
"ENST00000611584",23.2260023577257,-0.173820425132387,0.0394791341872361,-4.402842886777,1.06841540490617e-05,8.62811432177656e-05
"ENST00000611587",37.8036863042764,0.202504228766757,0.0383049951498773,5.28662718724834,1.24592198762333e-07,1.69926618888576e-06
"ENST00000611598",27.5452926092228,0.232611948893251,0.0512134939545637,4.54200506412671,5.57217022835468e-06,4.88300537343143e-05
"ENST00000611600",21.4333214618306,0.205627512583521,0.0814428760689632,2.52480661917443,0.0115761970333207,0.0358374145955288
"ENST00000611607",89.1613370035525,-0.11265643386846,0.0351326286568658,-3.2066041789459,0.00134311662305254,0.00575349626758767
"ENST00000611622",28.8743126946093,0.0950193407334725,0.038043254859174,2.49766590911342,0.0125013950694309,0.0381948291407605
"ENST00000611631",27.3536566930593,-0.0937268857525108,0.0363589770678907,-2.57781965585833,0.00994258736961476,0.0315646552578465
"ENST00000611644",83.5477300786927,-0.255257067681352,0.051193128745478,-4.9861587665493,6.15915379174612e-07,7.01626619542043e-06
"ENST00000611646",46.4296133425988,0.164084987514609,0.0427717221763541,3.83629601908623,0.000124903845611922,0.000740493851481475
"ENST00000611650",70.8717334610963,-0.197000880231896,0.0315756322532129,-6.23901617082746,4.40331478120419e-10,1.17816159256645e-08
"ENST00000611653",410.02141922524,-0.289444344744021,0.0386702280061604,-7.48494021545233,7.15797128962603e-14,5.70223517875453e-12
"ENST00000611659",29.7822661747949,0.268277200390817,0.0454406204567213,5.90390707024633,3.54992176823171e-09,7.38346307354479e-08
"ENST00000611665",71.1726021323974,-0.128593688684435,0.0419531616668402,-3.06517276827971,0.00217544290250405,0.00870365441173696
"ENST00000611677",74.9012703134937,-0.168066343338897,0.0512235559612377,-3.28103623782147,0.00103426455162623,0.00459861038034479
"ENST00000611683",119.461643242372,-0.251081863432126,0.0520018825504551,-4.82832257444743,1.37687931813445e-06,1.4237373891325e-05
"ENST00000611688",63.5592362495901,-0.130786638570844,0.0251285370971723,-5.20470563268727,1.943043603996e-07,2.51681002248445e-06
"ENST00000611693",107.569048155672,0.072922848596002,0.0252748773347255,2.88519099935699,0.00391176258411134,0.0143509053398099
"ENST00000611698",100.53653220613,0.181180385770826,0.0496906765635417,3.6461645986877,0.000266183511746213,0.00142578167526248
"ENST00000611706",42.9923033744713,0.18967225274915,0.0548695834440273,3.45678317282353,0.000546664514845557,0.00265364677800354
"ENST00000611717",54.6595221669452,-0.138237288739965,0.0439190050309149,-3.14755055681838,0.00164644631189371,0.00685192652256303
"ENST00000611722",22.4139628670972,-0.378671833615725,0.0602373069539514,-6.28633404719109,3.25050132841546e-10,8.99768797999965e-09
"ENST00000611723",98.1422996164032,0.270012197154299,0.0375441158229854,7.19186459010951,6.39124013189161e-13,3.82847351773196e-11
"ENST00000611725",86.9843129930964,-0.154942370980471,0.0446708273689898,-3.46853595749675,0.000523302491965247,0.00255701034934517
"ENST00000611739",71.3151732527477,0.323152162668438,0.0300586188105107,10.7507322510587,5.87930051340296e-27,1.76155819734451e-23
"ENST00000611749",225.813160488009,-0.234124626243731,0.0524331348857195,-4.46520366852024,7.9992619264252e-06,6.70556232001432e-05
"ENST00000611786",200.77567751034,-0.12458912176746,0.0324958421905187,-3.83400193283223,0.000126075149680092,0.000746671870950275
"ENST00000611829",6.99710813699949,0.175779917349347,0.0696090704299775,2.52524442954846,0.0115617842200477,0.0358020582544629
"ENST00000611841",57.9586903217392,0.196883729968506,0.0307864491589019,6.39514251716091,1.60397680443912e-10,4.8571107444175e-09
"ENST00000611843",36.6404476439545,0.137493261183323,0.0431984664388292,3.18282736675431,0.00145844542113267,0.00617768874288976
"ENST00000611854",89.6487867822782,-0.602702465298429,0.0691251140311727,-8.71900862292443,2.80648196755164e-18,8.0138196950873e-16
"ENST00000611869",52.6944442336032,0.0620551286428311,0.0258122941171644,2.40409195560678,0.0162126945135438,0.0474268728203152
"ENST00000611875",57.6446650465935,0.0937197867665073,0.0293473126288257,3.19347082820978,0.0014057353993403,0.00598646221644946
"ENST00000611880",32.8655571795739,0.152937721473239,0.0336579399612162,4.54388241376234,5.52274731273701e-06,4.84336767014084e-05
"ENST00000611883",65.9554502652093,0.145376627516323,0.0279616349717915,5.19914617521412,2.0020603851722e-07,2.58270897798546e-06
